5.007103021973128287e-01,7.389774852533723126e-02,1.138076282926580092e+02
4.972423642342532202e-01,6.288917780359000453e-02,1.140672386570302450e+02
5.024656782033060098e-01,6.636764898317261407e-02,1.143279173768114134e+02
5.082455748084053759e-01,7.968861247771052980e-02,1.145885960965925818e+02
5.117135127714650400e-01,8.895794760966645176e-02,1.148482064609648035e+02
5.175362234254911042e-01,1.039983826532025896e-01,1.151088851807459719e+02
5.210041613885506573e-01,1.213709745103225268e-01,1.153695639005271403e+02
5.216035580735239874e-01,1.277349956456952373e-01,1.156291742648993619e+02
5.233161200305904703e-01,1.329527024150691517e-01,1.158898529846805303e+02
5.285394339996432045e-01,1.416488803640256477e-01,1.161024557110594344e+02
5.314507893266562366e-01,1.451075875028151607e-01,1.163161267928472711e+02
5.326067686476760876e-01,1.497521370891896630e-01,1.165287295192261752e+02
5.296954133206630555e-01,1.468468230926064655e-01,1.167424006010140118e+02
5.343621446536692687e-01,1.491592158653971822e-01,1.169560716828018627e+02
5.378300826167288218e-01,1.474199802756058775e-01,1.171686744091807668e+02
5.407414379437418539e-01,1.358580164116523492e-01,1.173823454909686035e+02
5.442093759068015180e-01,1.277349956456952373e-01,1.175949482173475076e+02
5.465213345488412200e-01,1.271618384626958254e-01,1.178086192991353442e+02
5.412980205797884858e-01,1.236833672831132297e-01,1.180212220255142483e+02
5.372306859317556027e-01,1.086429322395770919e-01,1.181643816503121087e+02
5.401420412587686348e-01,1.045913038769950842e-01,1.183064729197010223e+02
5.436527932707548860e-01,1.034252254702031776e-01,1.184485641890899359e+02
5.430533965857816669e-01,9.706120433483046706e-02,1.185917238138877821e+02
5.436527932707548860e-01,9.820751870082927715e-02,1.187338150832766956e+02
5.488332931908810330e-01,1.057376182429938943e-01,1.188769747080745560e+02
5.592799211289866124e-01,1.248494456899051225e-01,1.190190659774634696e+02
5.691699664310454487e-01,1.457005087266076693e-01,1.191611572468523832e+02
5.743932804000982939e-01,1.503252942721890750e-01,1.193043168716502436e+02
5.708825283881119317e-01,1.404828019572337550e-01,1.194464081410391572e+02
5.662586111040325276e-01,1.358580164116523492e-01,1.195201246642559596e+02
5.674145904250523786e-01,1.399096447742343430e-01,1.195949095428817088e+02
5.685705697460722297e-01,1.491592158653971822e-01,1.196686260660985113e+02
5.680139871100255977e-01,1.526376870449797918e-01,1.197423425893153137e+02
5.755492597211181449e-01,1.543769226347710688e-01,1.198171274679410629e+02
5.767052390421379959e-01,1.485860586823977703e-01,1.198908439911578654e+02
5.761058423571647769e-01,1.387435663674424502e-01,1.199645605143746678e+02
5.778612183631578469e-01,1.265886812796964134e-01,1.200393453930004171e+02
5.865524702952702452e-01,1.329527024150691517e-01,1.201130619162172195e+02
5.940877429063627924e-01,1.335258595980685359e-01,1.201867784394340219e+02
5.981550775543956755e-01,1.213709745103225268e-01,1.201910518610697807e+02
5.952437222273826434e-01,1.138408749681579096e-01,1.201963936381144720e+02
5.912192016282764584e-01,1.092160894225764900e-01,1.202006670597502307e+02
5.836411149682573241e-01,1.138408749681579096e-01,1.202049404813859894e+02
5.761058423571647769e-01,1.254226028729045206e-01,1.202092139030217481e+02
5.737938837151249638e-01,1.283279168694877181e-01,1.202134873246575069e+02
5.737938837151249638e-01,1.364311735946517334e-01,1.202188291017021982e+02
5.743932804000982939e-01,1.485860586823977703e-01,1.202231025233379569e+02
5.778612183631578469e-01,1.532108442279791760e-01,1.202273759449737156e+02
5.819285530111908411e-01,1.538037654517716846e-01,1.202316493666094743e+02
5.819285530111908411e-01,1.601677865871443951e-01,1.201846417286161426e+02
5.790171976841778090e-01,1.601677865871443951e-01,1.201376340906228251e+02
5.784178009992044789e-01,1.508984514551884870e-01,1.200906264526294933e+02
5.767052390421379959e-01,1.375774879606505574e-01,1.200436188146361758e+02
5.784178009992044789e-01,1.341187808218610444e-01,1.199966111766428440e+02
5.767052390421379959e-01,1.231102101001138177e-01,1.199496035386495123e+02
5.778612183631578469e-01,1.092160894225764900e-01,1.199015275452472480e+02
5.749498630361449258e-01,1.092160894225764900e-01,1.198545199072539305e+02
5.674145904250523786e-01,1.080500110157845972e-01,1.198075122692605987e+02
5.575673591719201294e-01,9.474881156203976418e-02,1.197605046312672812e+02
5.523440452028672842e-01,8.490631924708444411e-02,1.196942665959130494e+02
5.517446485178940652e-01,7.968861247771052980e-02,1.196280285605588176e+02
5.494326898758542521e-01,7.041927734575462172e-02,1.195617905252045858e+02
5.436527932707548860e-01,6.753372738996450686e-02,1.194955524898503540e+02
5.378300826167288218e-01,7.158535575254651451e-02,1.194293144544961223e+02
5.268268720425767215e-01,6.405525621038191120e-02,1.193630764191418905e+02
5.180928060615376252e-01,6.522133461717380398e-02,1.192968383837876587e+02
5.123129094564382591e-01,6.868004175596331695e-02,1.192306003484334269e+02
5.053342194813923438e-01,6.522133461717380398e-02,1.191643623130791951e+02
4.966429675492799456e-01,6.114994221379870670e-02,1.190981242777249776e+02
4.931750295862203370e-01,6.927296297975581163e-02,1.190308178869617990e+02
4.954869882282600946e-01,7.389774852533723126e-02,1.189635114961986346e+02
4.943310089072401881e-01,7.099243452875403371e-02,1.188962051054354561e+02
4.879517156171675474e-01,6.057678503079930166e-02,1.188288987146722917e+02
4.879517156171675474e-01,6.000362784779989661e-02,1.187615923239091273e+02
4.827284016481148132e-01,5.652515666821729401e-02,1.186942859331459488e+02
4.781044843640352981e-01,5.073429271584398159e-02,1.186269795423827844e+02
4.740371497160024150e-01,4.668266435326197394e-02,1.185596731516196058e+02
4.647465010989167422e-01,4.031864321788925648e-02,1.184923667608564415e+02
4.519879145187714053e-01,2.873691531314263858e-02,1.184250603700932771e+02
4.409418898956926069e-01,1.772834459139542573e-02,1.183630957563747899e+02
4.340060139695733343e-01,7.885852276440105668e-03,1.183000627872473842e+02
4.270273239945274191e-01,-4.269032811305921611e-03,1.182370298181199644e+02
4.235593860314678105e-01,-1.468468230926064759e-02,1.181739968489925587e+02
4.247153653524877170e-01,-1.932923189563514471e-02,1.181109638798651389e+02
4.276267206795006937e-01,-1.816315348884324846e-02,1.180479309107377333e+02
4.299386793215404512e-01,-1.005989676367923143e-02,1.179859662970192602e+02
4.264707413584808426e-01,-4.842189994305327524e-03,1.179229333278918403e+02
4.165806960564218953e-01,2.094988324066794985e-03,1.178599003587644347e+02
4.096448201303026226e-01,9.051930683232000188e-03,1.177968673896370149e+02
4.032655268402299820e-01,1.193748063902211332e-02,1.177434496191900593e+02
3.899075435751114260e-01,6.146616686648803500e-03,1.176889634933341569e+02
3.789043330009592703e-01,7.312695093440698887e-03,1.176355457228872012e+02
3.789043330009592703e-01,1.521831141067388638e-03,1.175821279524402314e+02
3.869961882480983939e-01,-9.486739580679826381e-03,1.175276418265843290e+02
3.916629195811045516e-01,-2.047554626163395827e-02,1.174742240561373734e+02
3.858402089270785429e-01,-2.974488139358986982e-02,1.174197379302814710e+02
3.789043330009592703e-01,-3.148411698338117459e-02,1.173663201598345154e+02
3.765923743589195127e-01,-2.338086025821715236e-02,1.173129023893875598e+02
3.742376016679531125e-01,-2.395401744121656087e-02,1.172584162635316574e+02
3.678583083778804719e-01,-3.205727416638057964e-02,1.172124769809472724e+02
3.609224324517611993e-01,-3.784813811875388512e-02,1.171665376983628875e+02
3.620784117727811058e-01,-4.595139484391790735e-02,1.171205984157785025e+02
3.603230357667879247e-01,-4.654431606771039509e-02,1.170746591331941175e+02
3.504758045136556754e-01,-4.711747325070980014e-02,1.170287198506097326e+02
3.411851558965700026e-01,-5.927235833845583002e-02,1.169827805680253334e+02
3.493198251926357689e-01,-5.348149438608251760e-02,1.169368412854409485e+02
3.603230357667879247e-01,-3.901421652554578484e-02,1.168909020028565635e+02
3.609224324517611993e-01,-4.306584488812779249e-02,1.168449627202721786e+02
3.562557011187550415e-01,-4.480508047791909032e-02,1.167990234376877936e+02
3.568550978037283161e-01,-3.031803857658927487e-02,1.167637677091928055e+02
3.620784117727811058e-01,-1.527760353305313533e-02,1.167285119806978031e+02
3.626349944088276822e-01,-1.237228953646993951e-02,1.166943246076117475e+02
3.609224324517611993e-01,-1.932923189563514471e-02,1.166590688791167594e+02
3.626349944088276822e-01,-2.452717462421596592e-02,1.166248815060307038e+02
3.562557011187550415e-01,-3.668205971196199233e-02,1.165896257775357157e+02
3.550997217977351905e-01,-4.595139484391790735e-02,1.165554384044496601e+02
3.591670564457680737e-01,-4.363900207112719754e-02,1.165201826759546577e+02
3.539437424767152840e-01,-4.016053089154459493e-02,1.164849269474596696e+02
3.533871598406687076e-01,-4.306584488812779249e-02,1.164507395743736140e+02
3.580110771247481671e-01,-4.480508047791909032e-02,1.164357825986484727e+02
3.620784117727811058e-01,-4.942986602350050995e-02,1.164218939783322497e+02
3.638337877787742314e-01,-5.984551552145523506e-02,1.164069370026071084e+02
3.597664531307413482e-01,-6.215790829424594488e-02,1.163919800268819529e+02
3.574116804397749481e-01,-5.579388715887322742e-02,1.163780914065657441e+02
3.609224324517611993e-01,-5.405465156908192265e-02,1.163631344308406028e+02
3.580110771247481671e-01,-4.654431606771039509e-02,1.163481774551154473e+02
3.464084698656227923e-01,-4.363900207112719754e-02,1.163342888347992385e+02
3.475644491866426433e-01,-3.668205971196199233e-02,1.163193318590740972e+02
3.568550978037283161e-01,-2.626641021400726722e-02,1.163043748833489417e+02
3.545431391616885586e-01,-1.990238907863454976e-02,1.163075799495757678e+02
3.498764078286824009e-01,-1.699707508205135567e-02,1.163097166603936330e+02
3.493198251926357689e-01,-8.893818356887336907e-03,1.163118533712115124e+02
3.446530938596296112e-01,-8.320661173887930126e-03,1.163139900820293917e+02
3.464084698656227923e-01,-1.237228953646993951e-02,1.163161267928472711e+02
3.452524905446028858e-01,-2.800564580379856852e-02,1.163182635036651504e+02
3.475644491866426433e-01,-4.306584488812779249e-02,1.163204002144830298e+02
3.487204285076625498e-01,-3.553574534596318224e-02,1.163225369253009092e+02
3.493198251926357689e-01,-2.047554626163395827e-02,1.163246736361187885e+02
3.522311805196488010e-01,-1.873631067184265697e-02,1.163268103469366679e+02
3.550997217977351905e-01,-2.683956739700667227e-02,1.163439040334796886e+02
3.609224324517611993e-01,-3.727498093575448007e-02,1.163609977200227235e+02
3.620784117727811058e-01,-4.421215925412660258e-02,1.163780914065657441e+02
3.539437424767152840e-01,-4.942986602350050995e-02,1.163941167376998322e+02
3.493198251926357689e-01,-4.480508047791909032e-02,1.164112104242428671e+02
3.574116804397749481e-01,-3.379650975617187747e-02,1.164283041107858878e+02
3.614790150878078312e-01,-2.221478185142525957e-02,1.164453977973289227e+02
3.574116804397749481e-01,-2.278793903442466462e-02,1.164614231284630108e+02
3.562557011187550415e-01,-2.106846748542644601e-02,1.164785168150060315e+02
3.562557011187550415e-01,-1.294544671946934629e-02,1.164956105015490664e+02
3.556991184827084651e-01,-1.411152512626124081e-02,1.165094991218652751e+02
3.568550978037283161e-01,-1.411152512626124081e-02,1.165223193867725371e+02
3.614790150878078312e-01,-7.154582767096035606e-03,1.165362080070887458e+02
3.667023290568605653e-01,-1.063305394667863821e-02,1.165490282719960220e+02
3.690142876989003229e-01,-2.512009584800845366e-02,1.165629168923122307e+02
3.667023290568605653e-01,-4.016053089154459493e-02,1.165768055126284395e+02
3.673017257418338399e-01,-4.769063043370920518e-02,1.165896257775357157e+02
3.713690603898667786e-01,-4.595139484391790735e-02,1.166035143978519244e+02
3.742376016679531125e-01,-4.075345211533708267e-02,1.166163346627591864e+02
3.742376016679531125e-01,-4.363900207112719754e-02,1.166302232830753951e+02
3.725250397108866296e-01,-4.711747325070980014e-02,1.166366334155290332e+02
3.673017257418338399e-01,-4.885670884050110491e-02,1.166441119033916181e+02
3.678583083778804719e-01,-5.116910161329180778e-02,1.166505220358452419e+02
3.684577050628537465e-01,-4.885670884050110491e-02,1.166569321682988800e+02
3.655463497358407143e-01,-4.769063043370920518e-02,1.166633423007525181e+02
3.673017257418338399e-01,-5.290833720308311255e-02,1.166708207886150888e+02
3.690142876989003229e-01,-4.537823766091850231e-02,1.166772309210687268e+02
3.713690603898667786e-01,-3.379650975617187747e-02,1.166836410535223649e+02
3.748369983529263871e-01,-3.031803857658927487e-02,1.166911195413849356e+02
3.771489569949661447e-01,-2.917172421059046478e-02,1.166975296738385737e+02
3.806168949580257532e-01,-2.569325303100786217e-02,1.166975296738385737e+02
3.841276469700120599e-01,-2.395401744121656087e-02,1.166975296738385737e+02
3.864396056120518175e-01,-1.990238907863454976e-02,1.166975296738385737e+02
3.841276469700120599e-01,-2.278793903442466462e-02,1.166975296738385737e+02
3.818156883279723024e-01,-2.743248862079916348e-02,1.166975296738385737e+02
3.794609156370059022e-01,-3.553574534596318224e-02,1.166975296738385737e+02
3.818156883279723024e-01,-3.958737370854518989e-02,1.166975296738385737e+02
3.875955849330716685e-01,-3.668205971196199233e-02,1.166975296738385737e+02
3.933754815381710346e-01,-3.496258816296377719e-02,1.166975296738385737e+02
3.945742749081175837e-01,-4.016053089154459493e-02,1.166975296738385737e+02
3.916629195811045516e-01,-4.480508047791909032e-02,1.166932562522028149e+02
3.875955849330716685e-01,-4.595139484391790735e-02,1.166889828305670562e+02
3.858402089270785429e-01,-5.638680838266571516e-02,1.166836410535223649e+02
3.858402089270785429e-01,-5.290833720308311255e-02,1.166793676318866062e+02
3.858402089270785429e-01,-4.075345211533708267e-02,1.166750942102508475e+02
3.869961882480983939e-01,-3.205727416638057964e-02,1.166708207886150888e+02
3.905069402600847006e-01,-1.990238907863454976e-02,1.166665473669793300e+02
3.887515642540915750e-01,-1.642391789905194716e-02,1.166612055899346387e+02
3.852836262910319109e-01,-1.873631067184265697e-02,1.166569321682988800e+02
3.875955849330716685e-01,-1.468468230926064759e-02,1.166526587466631213e+02
3.887515642540915750e-01,-1.063305394667863821e-02,1.166494536804363094e+02
3.852836262910319109e-01,-1.353836794326183403e-02,1.166462486142094832e+02
3.806168949580257532e-01,-1.468468230926064759e-02,1.166430435479826713e+02
3.818156883279723024e-01,-1.758999630584384341e-02,1.166387701263469125e+02
3.869961882480983939e-01,-1.758999630584384341e-02,1.166355650601201006e+02
3.864396056120518175e-01,-2.683956739700667227e-02,1.166323599938932745e+02
3.858402089270785429e-01,-3.553574534596318224e-02,1.166291549276664625e+02
3.945742749081175837e-01,-3.610890252896258729e-02,1.166259498614396506e+02
4.038221094762766139e-01,-3.031803857658927487e-02,1.166227447952128244e+02
4.049780887972964649e-01,-3.205727416638057964e-02,1.166184713735770657e+02
4.021095475192101310e-01,-3.958737370854518989e-02,1.166056511086698038e+02
3.933754815381710346e-01,-4.769063043370920518e-02,1.165917624883535950e+02
3.869961882480983939e-01,-5.869920115545642497e-02,1.165789422234463188e+02
3.893509609390648496e-01,-5.405465156908192265e-02,1.165650536031301101e+02
3.922195022171511836e-01,-4.189976648133589970e-02,1.165511649828139014e+02
3.910635228961313326e-01,-3.842129530175329710e-02,1.165383447179066252e+02
3.858402089270785429e-01,-3.205727416638057964e-02,1.165244560975904164e+02
3.800603123219791768e-01,-2.857880298679797357e-02,1.165116358326831545e+02
3.823722709640189343e-01,-2.164162466842585106e-02,1.164977472123669457e+02
3.846842296060586364e-01,-1.585076071605254211e-02,1.164838585920507370e+02
3.869961882480983939e-01,-8.320661173887930126e-03,1.164453977973289227e+02
3.928188989021244582e-01,-1.363718814722724923e-03,1.164058686471981616e+02
3.916629195811045516e-01,3.557527342754934676e-04,1.163663394970674148e+02
3.869961882480983939e-01,-1.237228953646993951e-02,1.163268103469366679e+02
3.893509609390648496e-01,-2.569325303100786217e-02,1.162883495522148536e+02
